DriverNumber,LapNumber,Compound,TyreLife,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Time,RPM,Speed,Throttle,Brake,DRS,Year,Event,Distance
2,44,MEDIUM,10.0,16.1,52.4,1001.5,True,33.0,77,2.5,00:20.695,11008,267,99,False,0,2018,Spanish Grand Prix,
2,44,MEDIUM,10.0,16.1,52.4,1001.5,True,33.0,77,2.5,00:20.935,11116,267,99,False,0,2018,Spanish Grand Prix,
2,44,MEDIUM,10.0,16.1,52.4,1001.5,True,33.0,77,2.5,00:21.175,11202,270,99,False,0,2018,Spanish Grand Prix,
2,44,MEDIUM,10.0,16.1,52.4,1001.5,True,33.0,77,2.5,00:21.415,11318,274,99,False,0,2018,Spanish Grand Prix,
2,44,MEDIUM,10.0,16.1,52.4,1001.5,True,33.0,77,2.5,00:21.655,11351,276,99,False,0,2018,Spanish Grand Prix,
2,44,MEDIUM,10.0,16.1,52.4,1001.5,True,33.0,77,2.5,00:21.895,11431,278,99,False,0,2018,Spanish Grand Prix,
2,44,MEDIUM,10.0,16.1,52.4,1001.5,True,33.0,77,2.5,00:22.096,11465,279,99,False,0,2018,Spanish Grand Prix,
2,44,MEDIUM,10.0,16.1,52.4,1001.5,True,33.0,77,2.5,00:22.336,11390,278,99,False,0,2018,Spanish Grand Prix,
2,44,MEDIUM,10.0,16.1,52.4,1001.5,True,33.0,77,2.5,00:22.575,11412,278,99,False,0,2018,Spanish Grand Prix,
2,44,MEDIUM,10.0,16.1,52.4,1001.5,True,33.0,77,2.5,00:22.814,11398,276,0,True,0,2018,Spanish Grand Prix,
2,44,MEDIUM,10.0,16.1,52.4,1001.5,True,33.0,77,2.5,00:23.054,10928,268,0,True,0,2018,Spanish Grand Prix,
2,44,MEDIUM,10.0,16.1,52.4,1001.5,True,33.0,77,2.5,00:23.294,10128,237,0,True,0,2018,Spanish Grand Prix,
2,44,MEDIUM,10.0,16.1,52.4,1001.5,True,33.0,77,2.5,00:23.495,9319,216,0,True,0,2018,Spanish Grand Prix,
2,44,MEDIUM,10.0,16.1,52.4,1001.5,True,33.0,77,2.5,00:23.735,10025,198,0,True,0,2018,Spanish Grand Prix,
2,44,MEDIUM,10.0,16.1,52.4,1001.5,True,33.0,77,2.5,00:23.975,10011,185,0,True,0,2018,Spanish Grand Prix,
2,44,MEDIUM,10.0,16.1,52.4,1001.5,True,33.0,77,2.5,00:24.215,9164,171,0,True,0,2018,Spanish Grand Prix,
2,44,MEDIUM,10.0,16.1,52.4,1001.5,True,33.0,77,2.5,00:24.454,9458,164,0,True,0,2018,Spanish Grand Prix,
2,44,MEDIUM,10.0,16.1,52.4,1001.5,True,33.0,77,2.5,00:24.655,9819,158,0,True,0,2018,Spanish Grand Prix,
2,44,MEDIUM,10.0,16.1,52.4,1001.5,True,33.0,77,2.5,00:24.895,9527,150,0,True,0,2018,Spanish Grand Prix,
2,44,MEDIUM,10.0,16.1,52.4,1001.5,True,33.0,77,2.5,00:25.135,9057,146,0,True,0,2018,Spanish Grand Prix,
2,44,MEDIUM,10.0,16.1,52.4,1001.5,True,33.0,77,2.5,00:25.375,8894,140,2,False,0,2018,Spanish Grand Prix,
2,44,MEDIUM,10.0,16.1,52.4,1001.5,True,33.0,77,2.5,00:25.615,8553,136,6,False,0,2018,Spanish Grand Prix,
2,44,MEDIUM,10.0,16.1,52.4,1001.5,True,33.0,77,2.5,00:25.855,8510,132,18,False,0,2018,Spanish Grand Prix,
2,44,MEDIUM,10.0,16.1,52.4,1001.5,True,33.0,77,2.5,00:26.094,8661,134,45,False,0,2018,Spanish Grand Prix,
2,44,MEDIUM,10.0,16.1,52.4,1001.5,True,33.0,77,2.5,00:26.295,8886,136,53,False,0,2018,Spanish Grand Prix,
2,44,MEDIUM,10.0,16.1,52.4,1001.5,True,33.0,77,2.5,00:26.535,9278,140,63,False,0,2018,Spanish Grand Prix,
2,44,MEDIUM,10.0,16.1,52.4,1001.5,True,33.0,77,2.5,00:26.775,9681,147,72,False,0,2018,Spanish Grand Prix,
2,44,MEDIUM,10.0,16.1,52.4,1001.5,True,33.0,77,2.5,00:27.015,10249,152,79,False,0,2018,Spanish Grand Prix,
2,44,MEDIUM,10.0,16.1,52.4,1001.5,True,33.0,77,2.5,00:27.216,10341,156,87,False,0,2018,Spanish Grand Prix,
2,44,MEDIUM,10.0,16.1,52.4,1001.5,True,33.0,77,2.5,00:27.455,10833,164,91,False,0,2018,Spanish Grand Prix,
2,44,MEDIUM,10.0,16.1,52.4,1001.5,True,33.0,77,2.5,00:27.695,11518,175,99,False,0,2018,Spanish Grand Prix,
2,44,MEDIUM,10.0,16.1,52.4,1001.5,True,33.0,77,2.5,00:27.935,11670,182,99,False,0,2018,Spanish Grand Prix,
2,44,MEDIUM,10.0,16.1,52.4,1001.5,True,33.0,77,2.5,00:28.175,10674,192,99,False,0,2018,Spanish Grand Prix,
2,44,MEDIUM,10.0,16.1,52.4,1001.5,True,33.0,77,2.5,00:28.415,11060,195,99,False,0,2018,Spanish Grand Prix,
2,44,MEDIUM,10.0,16.1,52.4,1001.5,True,33.0,77,2.5,00:28.616,11386,204,99,False,0,2018,Spanish Grand Prix,
2,44,MEDIUM,10.0,16.1,52.4,1001.5,True,33.0,77,2.5,00:28.856,11493,207,99,False,0,2018,Spanish Grand Prix,
2,44,MEDIUM,10.0,16.1,52.4,1001.5,True,33.0,77,2.5,00:29.095,11891,215,99,False,0,2018,Spanish Grand Prix,
2,44,MEDIUM,10.0,16.1,52.4,1001.5,True,33.0,77,2.5,00:29.335,10532,221,99,False,0,2018,Spanish Grand Prix,
2,44,MEDIUM,10.0,16.1,52.4,1001.5,True,33.0,77,2.5,00:29.575,10821,229,99,False,0,2018,Spanish Grand Prix,
2,44,MEDIUM,10.0,16.1,52.4,1001.5,True,33.0,77,2.5,00:29.814,11122,233,99,False,0,2018,Spanish Grand Prix,
2,44,MEDIUM,10.0,16.1,52.4,1001.5,True,33.0,77,2.5,00:30.015,11272,238,99,False,0,2018,Spanish Grand Prix,
2,44,MEDIUM,10.0,16.1,52.4,1001.5,True,33.0,77,2.5,00:30.295,11463,244,99,False,0,2018,Spanish Grand Prix,
2,44,MEDIUM,10.0,16.1,52.4,1001.5,True,33.0,77,2.5,00:30.535,11587,246,99,False,0,2018,Spanish Grand Prix,
2,44,MEDIUM,10.0,16.1,52.4,1001.5,True,33.0,77,2.5,00:30.775,11751,249,99,False,0,2018,Spanish Grand Prix,
2,44,MEDIUM,10.0,16.1,52.4,1001.5,True,33.0,77,2.5,00:31.015,11101,236,0,True,0,2018,Spanish Grand Prix,
2,44,MEDIUM,10.0,16.1,52.4,1001.5,True,33.0,77,2.5,00:31.254,9970,214,0,True,0,2018,Spanish Grand Prix,
2,44,MEDIUM,10.0,16.1,52.4,1001.5,True,33.0,77,2.5,00:31.455,9945,194,0,True,0,2018,Spanish Grand Prix,
2,44,MEDIUM,10.0,16.1,52.4,1001.5,True,33.0,77,2.5,00:31.735,10097,169,0,True,0,2018,Spanish Grand Prix,
2,44,MEDIUM,10.0,16.1,52.4,1001.5,True,33.0,77,2.5,00:31.975,9533,150,0,True,0,2018,Spanish Grand Prix,
2,44,MEDIUM,10.0,16.1,52.4,1001.5,True,33.0,77,2.5,00:32.215,9156,140,0,True,0,2018,Spanish Grand Prix,
2,44,MEDIUM,10.0,16.1,52.4,1001.5,True,33.0,77,2.5,00:32.455,9569,132,0,True,0,2018,Spanish Grand Prix,
2,44,MEDIUM,10.0,16.1,52.4,1001.5,True,33.0,77,2.5,00:32.695,8973,123,0,True,0,2018,Spanish Grand Prix,
2,44,MEDIUM,10.0,16.1,52.4,1001.5,True,33.0,77,2.5,00:32.935,8641,118,0,True,0,2018,Spanish Grand Prix,
2,44,MEDIUM,10.0,16.1,52.4,1001.5,True,33.0,77,2.5,00:33.174,8410,114,0,True,0,2018,Spanish Grand Prix,
2,44,MEDIUM,10.0,16.1,52.4,1001.5,True,33.0,77,2.5,00:33.375,8232,111,0,False,0,2018,Spanish Grand Prix,
2,44,MEDIUM,10.0,16.1,52.4,1001.5,True,33.0,77,2.5,00:33.615,7908,109,0,False,0,2018,Spanish Grand Prix,
2,44,MEDIUM,10.0,16.1,52.4,1001.5,True,33.0,77,2.5,00:33.855,7744,106,0,False,0,2018,Spanish Grand Prix,
2,44,MEDIUM,10.0,16.1,52.4,1001.5,True,33.0,77,2.5,00:34.095,7679,103,18,False,0,2018,Spanish Grand Prix,
2,44,MEDIUM,10.0,16.1,52.4,1001.5,True,33.0,77,2.5,00:34.296,7927,103,46,False,0,2018,Spanish Grand Prix,
2,44,MEDIUM,10.0,16.1,52.4,1001.5,True,33.0,77,2.5,00:34.535,8341,107,53,False,0,2018,Spanish Grand Prix,
2,44,MEDIUM,10.0,16.1,52.4,1001.5,True,33.0,77,2.5,00:34.775,8849,116,62,False,0,2018,Spanish Grand Prix,
2,44,MEDIUM,10.0,16.1,52.4,1001.5,True,33.0,77,2.5,00:35.136,9796,123,74,False,0,2018,Spanish Grand Prix,
2,44,MEDIUM,10.0,16.1,52.4,1001.5,True,33.0,77,2.5,00:35.375,10688,135,81,False,0,2018,Spanish Grand Prix,
2,44,MEDIUM,10.0,16.1,52.4,1001.5,True,33.0,77,2.5,00:35.615,11739,144,99,False,0,2018,Spanish Grand Prix,
2,44,MEDIUM,10.0,16.1,52.4,1001.5,True,33.0,77,2.5,00:35.855,11145,155,99,False,0,2018,Spanish Grand Prix,
2,44,MEDIUM,10.0,16.1,52.4,1001.5,True,33.0,77,2.5,00:36.095,11042,170,99,False,0,2018,Spanish Grand Prix,
2,44,MEDIUM,10.0,16.1,52.4,1001.5,True,33.0,77,2.5,00:36.296,11587,181,99,False,0,2018,Spanish Grand Prix,
2,44,MEDIUM,10.0,16.1,52.4,1001.5,True,33.0,77,2.5,00:36.536,10509,188,99,False,0,2018,Spanish Grand Prix,
2,44,MEDIUM,10.0,16.1,52.4,1001.5,True,33.0,77,2.5,00:36.775,10966,193,99,False,0,2018,Spanish Grand Prix,
2,44,MEDIUM,10.0,16.1,52.4,1001.5,True,33.0,77,2.5,00:37.015,10773,197,99,False,0,2018,Spanish Grand Prix,
2,44,MEDIUM,10.0,16.1,52.4,1001.5,True,33.0,77,2.5,00:37.254,11360,207,99,False,0,2018,Spanish Grand Prix,
2,44,MEDIUM,10.0,16.1,52.4,1001.5,True,33.0,77,2.5,00:37.494,10306,221,99,False,0,2018,Spanish Grand Prix,
2,44,MEDIUM,10.0,16.1,52.4,1001.5,True,33.0,77,2.5,00:37.695,10728,226,99,False,0,2018,Spanish Grand Prix,
2,44,MEDIUM,10.0,16.1,52.4,1001.5,True,33.0,77,2.5,00:37.935,10996,232,99,False,0,2018,Spanish Grand Prix,
2,44,MEDIUM,10.0,16.1,52.4,1001.5,True,33.0,77,2.5,00:38.175,11181,237,99,False,0,2018,Spanish Grand Prix,
2,44,MEDIUM,10.0,16.1,52.4,1001.5,True,33.0,77,2.5,00:38.415,11472,243,99,False,0,2018,Spanish Grand Prix,
2,44,MEDIUM,10.0,16.1,52.4,1001.5,True,33.0,77,2.5,00:38.695,11615,248,99,False,0,2018,Spanish Grand Prix,
2,44,MEDIUM,10.0,16.1,52.4,1001.5,True,33.0,77,2.5,00:38.935,11849,251,99,False,0,2018,Spanish Grand Prix,
2,44,MEDIUM,10.0,16.1,52.4,1001.5,True,33.0,77,2.5,00:39.174,11324,255,99,False,0,2018,Spanish Grand Prix,
2,44,MEDIUM,10.0,16.1,52.4,1001.5,True,33.0,77,2.5,00:39.375,10517,257,99,False,0,2018,Spanish Grand Prix,
2,44,MEDIUM,10.0,16.1,52.4,1001.5,True,33.0,77,2.5,00:39.615,10644,258,99,False,0,2018,Spanish Grand Prix,
2,44,MEDIUM,10.0,16.1,52.4,1001.5,True,33.0,77,2.5,00:39.855,10065,258,0,True,0,2018,Spanish Grand Prix,
2,44,MEDIUM,10.0,16.1,52.4,1001.5,True,33.0,77,2.5,00:40.095,9731,222,0,True,0,2018,Spanish Grand Prix,
2,44,MEDIUM,10.0,16.1,52.4,1001.5,True,33.0,77,2.5,00:40.335,8873,213,0,True,0,2018,Spanish Grand Prix,
2,44,MEDIUM,10.0,16.1,52.4,1001.5,True,33.0,77,2.5,00:40.575,9959,183,0,True,0,2018,Spanish Grand Prix,
2,44,MEDIUM,10.0,16.1,52.4,1001.5,True,33.0,77,2.5,00:40.935,9227,167,0,True,0,2018,Spanish Grand Prix,
2,44,MEDIUM,10.0,16.1,52.4,1001.5,True,33.0,77,2.5,00:41.175,9955,156,0,True,0,2018,Spanish Grand Prix,
2,44,MEDIUM,10.0,16.1,52.4,1001.5,True,33.0,77,2.5,00:41.376,9638,151,0,True,0,2018,Spanish Grand Prix,
2,44,MEDIUM,10.0,16.1,52.4,1001.5,True,33.0,77,2.5,00:41.615,9288,147,0,True,0,2018,Spanish Grand Prix,
2,44,MEDIUM,10.0,16.1,52.4,1001.5,True,33.0,77,2.5,00:41.855,9004,143,0,False,0,2018,Spanish Grand Prix,
2,44,MEDIUM,10.0,16.1,52.4,1001.5,True,33.0,77,2.5,00:42.095,9176,139,36,False,0,2018,Spanish Grand Prix,
2,44,MEDIUM,10.0,16.1,52.4,1001.5,True,33.0,77,2.5,00:42.335,9310,141,49,False,0,2018,Spanish Grand Prix,
2,44,MEDIUM,10.0,16.1,52.4,1001.5,True,33.0,77,2.5,00:42.536,9457,143,62,False,0,2018,Spanish Grand Prix,
2,44,MEDIUM,10.0,16.1,52.4,1001.5,True,33.0,77,2.5,00:42.776,9921,151,76,False,0,2018,Spanish Grand Prix,
2,44,MEDIUM,10.0,16.1,52.4,1001.5,True,33.0,77,2.5,00:43.016,10576,158,99,False,0,2018,Spanish Grand Prix,
2,44,MEDIUM,10.0,16.1,52.4,1001.5,True,33.0,77,2.5,00:43.255,10963,167,99,False,0,2018,Spanish Grand Prix,
2,44,MEDIUM,10.0,16.1,52.4,1001.5,True,33.0,77,2.5,00:43.495,11712,180,99,False,0,2018,Spanish Grand Prix,
2,44,MEDIUM,10.0,16.1,52.4,1001.5,True,33.0,77,2.5,00:43.734,10421,190,99,False,0,2018,Spanish Grand Prix,
2,44,MEDIUM,10.0,16.1,52.4,1001.5,True,33.0,77,2.5,00:43.935,10899,195,99,False,0,2018,Spanish Grand Prix,
2,44,MEDIUM,10.0,16.1,52.4,1001.5,True,33.0,77,2.5,00:44.175,11196,204,100,False,0,2018,Spanish Grand Prix,
2,44,MEDIUM,10.0,16.1,52.4,1001.5,True,33.0,77,2.5,00:44.415,11514,209,99,False,0,2018,Spanish Grand Prix,
2,44,MEDIUM,10.0,16.1,52.4,1001.5,True,33.0,77,2.5,00:44.655,11795,214,99,False,0,2018,Spanish Grand Prix,
2,44,MEDIUM,10.0,16.1,52.4,1001.5,True,33.0,77,2.5,00:44.895,10652,221,99,False,0,2018,Spanish Grand Prix,
2,44,MEDIUM,10.0,16.1,52.4,1001.5,True,33.0,77,2.5,00:45.134,10802,226,99,False,0,2018,Spanish Grand Prix,
